,Stage 0,
t_burn_req,0,3.32929724226067,
t_total,3.32929724226067
t_ign,1.66890199356102
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,10.4831176503878
a_f,10.5908096582889
dV_req,35.0800732980307
Minmus Lander - Large,Stage 1,Stage 0,
Isp,320,349.999999499321,
T,20000,249999.984741211,
m_dry,6251.46483629942,13891.4647463279,
m_wet,10251.4647468925,23283.1277027726,
v_e,3138.128,3432.32749509002,
dV_avail,1552.13313232345,1772.64050262483,
m_dot,6.37322633111205,72.8368680141504,
dv_prev,1819.77884837737,0,
dV_req_stage,0,923.422983077744,
ign_after_t_0,True,False,
dV_before_t_0,0,461.711491538872,
t_burn_req,0,75.403302758747,
t_total,75.403302758747
t_ign,40.2336189828569
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,10.7373883755077
a_f,14.0520579684183
dV_req,923.422983077744
Minmus Lander - Large,Stage 1,Stage 0,
Isp,320,349.999999499321,
T,20000,249999.984741211,
m_dry,6251.46483629942,13891.4644469198,
m_wet,10251.4647468925,17779.0879383683,
v_e,3138.128,3432.32749509002,
dV_avail,1552.13313232345,846.921141827197,
m_dot,6.37322633111205,72.8368680141504,
dv_prev,846.921141827197,0,
dV_req_stage,0,234.522784651806,
ign_after_t_0,True,False,
dV_before_t_0,0,117.261392325903,
t_burn_req,0,16.1213668964812,
t_total,16.1213668964812
t_ign,8.1983618955714
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,14.0614628606283
a_f,15.055833886368
dV_req,234.522784651806
Minmus Lander - Large,Stage 1,Stage 0,
Isp,320,349.999999499321,
T,20000,249999.984741211,
m_dry,6251.46483629942,13891.4646172529,
m_wet,10251.4647468925,16586.4836350083,
v_e,3138.128,3432.32749509002,
dV_avail,1552.13313232345,608.598102969475,
m_dot,6.37322633111205,72.8368680141504,
dv_prev,612.373181802608,0,
dV_req_stage,0,41.4439812802368,
ign_after_t_0,True,False,
dV_before_t_0,0,20.7219906401184,
t_burn_req,0,2.733106049646,
t_total,2.733106049646
t_ign,1.37067815755257
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,15.0725126701085
a_f,15.2556104217906
dV_req,41.4439812802368
Minmus Lander - Large,Stage 1,Stage 0,
Isp,320,349.999999499321,
T,20000,249999.984741211,
m_dry,6251.46483629942,13891.4646172529,
m_wet,10251.4647468925,16586.4836350083,
v_e,3138.128,3432.32749509002,
dV_avail,1552.13313232345,608.598102969475,
m_dot,6.37322633111205,72.8368680141504,
dv_prev,608.598102969475,0,
dV_req_stage,0,41.44419399449,
ign_after_t_0,True,False,
dV_before_t_0,0,20.722096997245,
t_burn_req,0,2.73311999299149,
t_total,2.73311999299149
t_ign,1.37068517144283
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,15.0725126701085
a_f,15.2556113672382
dV_req,41.44419399449
Testing Launch,Stage 0,
Isp,344.999759919925,
T,59999.9542236328,
m_dry,1811.4648439028,
m_wet,3465.87854996324,
v_e,3383.29189561874,
dV_avail,2195.18238455729,
m_dot,17.7341938191414,
dv_prev,0,
dV_req_stage,64.9684003648082,
ign_after_t_0,False,
dV_before_t_0,32.4842001824041,
t_burn_req,3.71707608185014,
t_total,3.71707608185014
t_ign,1.86746021788143
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,17.3116147489557
a_f,17.6472571151059
dV_req,64.9684003648082
Testing Launch,Stage 0,
Isp,344.999840032312,
T,59999.9656677246,
m_dry,1811.46496212425,
m_wet,3490.71187153459,
v_e,3383.29268125287,
dV_avail,2219.33782621466,
m_dot,17.7341930836164,
dv_prev,0,
dV_req_stage,64.6230386648953,
ign_after_t_0,False,
dV_before_t_0,32.3115193324476,
t_burn_req,3.72399704833864,
t_total,3.72399704833864
t_ign,1.87088979514315
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,17.1884612296424
a_f,17.5199272827143
dV_req,64.6230386648953
Testing Launch,Stage 0,
Isp,344.999993573874,
T,60000,
m_dry,1811.4649559054,
m_wet,3424.36010017991,
v_e,3383.29418698123,
dV_avail,2154.40979717063,
m_dot,17.7341953386369,
dv_prev,0,
dV_req_stage,1057.8755684058,
ign_after_t_0,False,
dV_before_t_0,528.9377842029,
t_burn_req,51.8482012172991,
t_total,51.8482012172991
t_ign,27.9464454872261
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,17.5215217572614
a_f,23.9533009143916
dV_req,1057.8755684058
Testing Launch,Stage 0,
Isp,344.999993573874,
T,60000,
m_dry,1811.46478379579,
m_wet,2504.00907173753,
v_e,3383.29418698123,
dV_avail,1095.36614142024,
m_dot,17.7341953386369,
dv_prev,0,
dV_req_stage,453.064255546716,
ign_after_t_0,False,
dV_before_t_0,226.532127773358,
t_burn_req,17.696616532609,
t_total,17.696616532609
t_ign,9.14442168178695
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,23.9615745315036
a_f,27.395085963336
dV_req,453.064255546716
Testing Launch,Stage 1,Stage 0,
Isp,86.9578269617292,290.354960130303,
T,15112.4897003174,374586.883544922,
m_dry,1811.46489456296,8201.464819978,
m_wet,3811.46484985948,8353.10649499297,
v_e,852.764973774242,2847.40946976183,
dV_avail,634.352880009278,52.1666203910924,
m_dot,17.7217523761925,131.553570894127,
dv_prev,3387.91209625477,0,
dV_req_stage,0,52.1666203910924,
ign_after_t_0,True,False,
dV_before_t_0,0,52.1666203910924,
t_burn_req,0,1.15269904103939,
t_total,1.15269904103939
t_ign,1.15269904103939
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,44.8440210560535
a_f,45.6731683628592
dV_req,234.680482728405
Launch Testing,Stage 0,
Isp,319.455829326923,
T,648883.972167969,
m_dry,12181.4638254056,
m_wet,24701.5071883798,
v_e,3132.79150866887,
dV_avail,2214.72327218436,
m_dot,207.126446293159,
dv_prev,0,
dV_req_stage,213.501179623889,
ign_after_t_0,False,
dV_before_t_0,106.750589811945,
t_burn_req,7.85673386451255,
t_total,7.85673386451255
t_ign,3.9952904593543
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,26.2690032320465
a_f,28.1216605897406
dV_req,213.501179623889
Launch Testing,Stage 0,
Isp,319.459645432692,
T,648891.784667969,
m_dry,12181.4635159567,
m_wet,23336.9966521859,
v_e,3132.82893188251,
dV_avail,2036.728930866,
m_dot,207.126465816329,
dv_prev,0,
dV_req_stage,177.625819593947,
ign_after_t_0,False,
dV_before_t_0,88.8129097969736,
t_burn_req,6.21047891118026,
t_total,6.21047891118026
t_ign,3.14925189435829
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,27.8052825022447
a_f,29.4273419158998
dV_req,177.625819593947
Launch Testing,Stage 0,
Isp,319.468780048077,
T,648910.522460938,
m_dry,12181.4649079471,
m_wet,22172.2074523568,
v_e,3132.91851185847,
dV_avail,1876.38027908673,
m_dot,207.126524358911,
dv_prev,0,
dV_req_stage,143.096149386587,
ign_after_t_0,False,
dV_before_t_0,71.5480746932935,
t_burn_req,4.77938050571398,
t_total,4.77938050571398
t_ign,2.41697636088944
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,29.2668433603331
a_f,30.6346058496412
dV_req,143.096149386587
Launch Testing,Stage 0,
Isp,319.461838942308,
T,648896.362304688,
m_dry,12181.46408852,
m_wet,24417.9264083505,
v_e,3132.85044286358,
dV_avail,2178.5907520297,
m_dot,207.12650480422,
dv_prev,0,
dV_req_stage,133.683148878446,
ign_after_t_0,False,
dV_before_t_0,66.8415744392228,
t_burn_req,4.92466935910838,
t_total,4.92466935910838
t_ign,2.48860150693494
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,26.5745891544164
a_f,27.7331063676083
dV_req,133.683148878446
Launch Testing,Stage 0,
Isp,319.464272836538,
T,648901.245117188,
m_dry,12181.4646597851,
m_wet,24625.4917159677,
v_e,3132.87431121244,
dV_avail,2205.12574240022,
m_dot,207.126485347591,
dv_prev,0,
dV_req_stage,234.459818883375,
ign_after_t_0,False,
dV_before_t_0,117.229909441688,
t_burn_req,8.57284726133575,
t_total,8.57284726133575
t_ign,4.36661172300809
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,26.3507934217787
a_f,28.3985177178271
dV_req,234.459818883375
Launch Testing,Stage 0,
Isp,319.464302884615,
T,648901.306152344,
m_dry,12181.4651803878,
m_wet,24941.9380202889,
v_e,3132.87460588341,
dV_avail,2245.12789249775,
m_dot,207.126485347908,
dv_prev,0,
dV_req_stage,1.15295484402988,
ign_after_t_0,False,
dV_before_t_0,0.576477422014941,
t_burn_req,0.0443081823076963,
t_total,0.0443081823076963
t_ign,0.0221561294309788
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,26.016474967763
a_f,26.0260512658259
dV_req,1.15295484402988
Launch Testing,Stage 0,
Isp,319.462590144231,
T,648897.94921875,
m_dry,12181.4642107908,
m_wet,24770.0134292245,
v_e,3132.85780963792,
dV_avail,2223.44656970915,
m_dot,207.126524294362,
dv_prev,0,
dV_req_stage,244.382678493008,
ign_after_t_0,False,
dV_before_t_0,122.191339246504,
t_burn_req,8.97411254426929,
t_total,8.97411254426929
t_ign,4.57454985680854
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,26.1969155193577
a_f,28.3222576772426
dV_req,244.382678493008
Launch Testing,Stage 0,
Isp,319.462349759615,
T,648897.4609375,
m_dry,12181.4642596708,
m_wet,24596.8700423837,
v_e,3132.85545227013,
dV_avail,2201.46920363437,
m_dot,207.126524291855,
dv_prev,0,
dV_req_stage,180.622069968545,
ign_after_t_0,False,
dV_before_t_0,90.3110349842725,
t_burn_req,6.65296591822962,
t_total,6.65296591822962
t_ign,3.3744260131833
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,26.3813021664693
a_f,27.9469939425565
dV_req,180.622069968545
Testing Launch,Stage 1,Stage 0,
Isp,86.9603603977207,290.355409501654,
T,15112.92552948,374587.432861328,
m_dry,1811.46489456296,8201.46482748803,
m_wet,3811.46484985948,8458.33722129464,
v_e,852.789818294307,2847.4138765894,
dV_avail,634.371361294674,87.8137671238576,
m_dot,17.721747147155,131.553560211628,
dv_prev,3387.91733959774,0,
dV_req_stage,0,87.8137671238576,
ign_after_t_0,True,False,
dV_before_t_0,0,87.8137671238576,
t_burn_req,0,1.95260693358189,
t_total,1.95260693358189
t_ign,1.95260693358189
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,44.28617860237
a_f,45.6732352988774
dV_req,219.683184863658
SCANSat,Stage 0,
Isp,320,
T,20000,
m_dry,998.96487237167,
m_wet,1727.49753855169,
v_e,3138.128,
dV_avail,1718.7825665827,
m_dot,6.37322633111205,
dv_prev,0,
dV_req_stage,253.763916059356,
ign_after_t_0,False,
dV_before_t_0,126.881958029678,
t_burn_req,21.0560098901873,
t_total,21.0560098901873
t_ign,10.740812059963
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,11.5774405194046
a_f,12.5525416293798
dV_req,253.763916059356
SCANSat,Stage 0,
Isp,320,
T,20000,
m_dry,998.964864676243,
m_wet,1593.14044378698,
v_e,3138.128,
dV_avail,1464.69884268806,
m_dot,6.37322633111205,
dv_prev,0,
dV_req_stage,809.216522798092,
ign_after_t_0,False,
dV_before_t_0,404.608261399046,
t_burn_req,56.8193834380185,
t_total,56.8193834380185
t_ign,30.2386321805758
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,12.5538210256335
a_f,16.2467207102585
dV_req,809.216522798092
SCANSat,Stage 0,
Isp,320,
T,20000,
m_dry,998.964888064657,
m_wet,1230.77865503728,
v_e,3138.128,
dV_avail,654.872929843026,
m_dot,6.37322633111205,
dv_prev,0,
dV_req_stage,207.631319225672,
ign_after_t_0,False,
dV_before_t_0,103.815659612836,
t_burn_req,12.3638774666539,
t_total,12.3638774666539
t_ign,6.28418496452664
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,16.2498755711636
a_f,17.3613994789506
dV_req,207.631319225672
SCANSat,Stage 0,
Isp,320,
T,20000,
m_dry,998.964867688426,
m_wet,1151.96739695966,
v_e,3138.128,
dV_avail,447.204984258201,
m_dot,6.37322633111205,
dv_prev,0,
dV_req_stage,13.367084068859,
ign_after_t_0,False,
dV_before_t_0,6.6835420344295,
t_burn_req,0.768284807882225,
t_total,0.768284807882225
t_ign,0.384551474401815
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,17.361602466168
a_f,17.4357132004337
dV_req,13.367084068859
SCANSat,Stage 0,
Isp,320,
T,20000,
m_dry,998.96485344466,
m_wet,1147.05582521856,
v_e,3138.128,
dV_avail,433.796583098831,
m_dot,6.37322633111205,
dv_prev,0,
dV_req_stage,19.1169854292675,
ign_after_t_0,False,
dV_before_t_0,9.55849271463375,
t_burn_req,1.09307965922253,
t_total,1.09307965922253
t_ign,0.547372187778413
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,17.4359430119186
a_f,17.5424842390726
dV_req,19.1169854292675
SCANSat,Stage 0,
Isp,320,
T,20000,
m_dry,998.96485616768,
m_wet,1140.07302187383,
v_e,3138.128,
dV_avail,414.634559419338,
m_dot,6.37322633111205,
dv_prev,0,
dV_req_stage,20.2913621975505,
ign_after_t_0,False,
dV_before_t_0,10.1456810987752,
t_burn_req,1.15295018428546,
t_total,1.15295018428546
t_ign,0.577406973721777
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,17.5427359618841
a_f,17.6565360824675
dV_req,20.2913621975505
Minmus Lander - Large,Stage 1,Stage 0,
Isp,320,349.999999499321,
T,20000,249999.984741211,
m_dry,6306.46483972669,13946.4647999313,
m_wet,10306.4647503197,25072.7082230151,
v_e,3138.128,3432.32749509002,
dV_avail,1541.43614616866,2013.24499591492,
m_dot,6.37322633111205,72.8368680141504,
dv_prev,2013.24499591492,0,
dV_req_stage,0,364.590244875965,
ign_after_t_0,True,False,
dV_before_t_0,0,182.295122437983,
t_burn_req,0,34.6900202717777,
t_total,34.6900202717777
t_ign,17.8055092724208
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,9.97100044069941
a_f,11.0884427999344
dV_req,364.590244875965
Minmus Lander - Large,Stage 1,Stage 0,
Isp,320,349.999999499321,
T,20000,249999.984741211,
m_dry,6306.46483972669,13946.4644774732,
m_wet,10306.4647503197,22543.8261963427,
v_e,3138.128,3432.32749509002,
dV_avail,1541.43614616866,1648.32452200285,
m_dot,6.37322633111205,72.8368680141504,
dv_prev,1648.32452200285,0,
dV_req_stage,0,878.985654061955,
ign_after_t_0,True,False,
dV_before_t_0,0,439.492827030978,
t_burn_req,0,69.9272163291927,
t_total,69.9272163291927
t_ign,37.1990146817499
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,11.0895099422727
a_f,14.3261977997925
dV_req,878.985654061955
Minmus Lander - Large,Stage 1,Stage 0,
Isp,320,349.999999499321,
T,20000,249999.984741211,
m_dry,6306.46483972669,13946.4646309899,
m_wet,10306.4647503197,16441.7733885348,
v_e,3138.128,3432.32749509002,
dV_avail,1541.43614616866,564.958392372902,
m_dot,6.37322633111205,72.8368680141504,
dv_prev,564.958392372902,0,
dV_req_stage,0,39.1640801561889,
ign_after_t_0,True,False,
dV_before_t_0,0,19.5820400780945,
t_burn_req,0,2.56106874046588,
t_total,2.56106874046588
t_ign,1.28418719872616
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,15.2051715367602
a_f,15.3796615673723
dV_req,39.1640801561889
Minmus Lander - Large,Stage 1,Stage 0,
Isp,320,349.999999499321,
T,20000,249999.984741211,
m_dry,6306.46483972669,13946.4647454433,
m_wet,10306.4647503197,16254.8378445208,
v_e,3138.128,3432.32749509002,
dV_avail,1541.43614616866,525.710810746668,
m_dot,6.37322633111205,72.8368680141504,
dv_prev,525.710810746668,0,
dV_req_stage,0,63.3851679147199,
ign_after_t_0,True,False,
dV_before_t_0,0,31.6925839573599,
t_burn_req,0,4.08344202196982,
t_total,4.08344202196982
t_ign,2.05114711541642
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,15.380035601246
a_f,15.6666991808817
dV_req,63.3851679147199
Minmus Lander - Large,Stage 1,Stage 0,
Isp,320,349.999999499321,
T,20000,249999.984741211,
m_dry,6306.46483972669,13946.4645574027,
m_wet,10306.4647503197,15957.0152498782,
v_e,3138.128,3432.32749509002,
dV_avail,1541.43614616866,462.240195673202,
m_dot,6.37322633111205,72.8368680141504,
dv_prev,462.240195673202,0,
dV_req_stage,0,20.0603015637287,
ign_after_t_0,True,False,
dV_before_t_0,0,10.0301507818644,
t_burn_req,0,1.27667581820766,
t_total,1.27667581820766
t_ign,0.639270602870792
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,15.6670894165574
a_f,15.7589241139716
dV_req,20.0603015637287
Comm Sat,Stage 1,Stage 0,
Isp,320,320.000005677689,
T,60000,214999.984741211,
m_dry,2464.39471840858,8304.39474269971,
m_wet,5464.39465135336,15724.496498704,
v_e,3138.128,3138.12805567911,
dV_avail,2498.9136705398,2003.49053784123,
m_dot,19.1196789933362,68.5121769814723,
dv_prev,2003.49053784123,0,
dV_req_stage,0,488.861237869556,
ign_after_t_0,True,False,
dV_before_t_0,0,244.430618934778,
t_burn_req,0,33.1081964651515,
t_total,33.1081964651515
t_ign,17.1984766499958
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,13.672932850914
a_f,15.9777852745654
dV_req,488.861237869556
Comm Sat,Stage 1,Stage 0,
Isp,320,320.000005677689,
T,60000,214999.984741211,
m_dry,2464.39471840858,8304.39479006861,
m_wet,5464.39465135336,13454.7929316759,
v_e,3138.128,3138.12805567911,
dV_avail,2498.9136705398,1514.30534680106,
m_dot,19.1196789933362,68.5121769814723,
dv_prev,1514.30534680106,0,
dV_req_stage,0,838.460522774461,
ign_after_t_0,True,False,
dV_before_t_0,0,419.230261387231,
t_burn_req,0,46.046197938161,
t_total,46.046197938161
t_ign,24.5586721414627
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,15.9794346767722
a_f,20.8736477900872
dV_req,838.460522774461
Comm Sat,Stage 1,Stage 0,
Isp,320,320.000005677689,
T,60000,214999.984741211,
m_dry,2389.39471542835,8229.39436813153,
m_wet,5389.39464837313,10240.7382130623,
v_e,3138.128,3138.12805567911,
dV_avail,2552.53132242489,686.187111487512,
m_dot,19.1196789933362,68.5121769814723,
dv_prev,686.187111487512,0,
dV_req_stage,0,223.669884883882,
ign_after_t_0,True,False,
dV_before_t_0,0,111.834942441941,
t_burn_req,0,10.282888271647,
t_total,10.282888271647
t_ign,5.23304846995003
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,20.9945787372021
a_f,22.5455833792068
dV_req,223.669884883882
Comm Sat,Stage 1,Stage 0,
Isp,320,320.000005677689,
T,60000,214999.984741211,
m_dry,2389.39471542835,8229.39460871059,
m_wet,5389.39464837313,9404.13390100002,
v_e,3138.128,3138.12805567911,
dV_avail,2552.53132242489,418.74213104543,
m_dot,19.1196789933362,68.5121769814723,
dv_prev,418.74213104543,0,
dV_req_stage,0,57.4315233946414,
ign_after_t_0,True,False,
dV_before_t_0,0,28.7157616973207,
t_burn_req,0,2.48921675823223,
t_total,2.48921675823223
t_ign,1.25030279750881
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,22.862284502175
a_f,23.284543989851
dV_req,57.4315233946414
Comm Sat Relay,Stage 0,
Isp,320,
T,20000,
m_dry,796.464919396326,
m_wet,1738.76043409109,
v_e,3138.128,
dV_avail,2450.07667588355,
m_dot,6.37322633111205,
dv_prev,0,
dV_req_stage,3.34816514881655,
ign_after_t_0,False,
dV_before_t_0,1.67408257440827,
t_burn_req,0.290927626969901,
t_total,0.290927626969901
t_ign,0.145502613436643
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,11.5024471502048
a_f,11.5147260135432
dV_req,3.34816514881655
Minmus Lander - Large,Stage 0,
Isp,320,
T,20000,
m_dry,6251.46519824146,
m_wet,9691.35298579931,
v_e,3138.128,
dV_avail,1375.81235124465,
m_dot,6.37322633111205,
dv_prev,0,
dV_req_stage,31.2840646698379,
ign_after_t_0,False,
dV_before_t_0,15.6420323349189,
t_burn_req,15.0839347228669,
t_total,15.0839347228669
t_ign,7.56076383071112
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,2.06369534050673
a_f,2.08437125124209
dV_req,31.2840646698379
Minmus Lander - Large,Stage 0,
Isp,320,
T,20000,
m_dry,6251.46519824146,
m_wet,9691.35298579931,
v_e,3138.128,
dV_avail,1375.81235124465,
m_dot,6.37322633111205,
dv_prev,0,
dV_req_stage,70.2945997117655,
ign_after_t_0,False,
dV_before_t_0,35.1472998558827,
t_burn_req,33.6838188685557,
t_total,33.6838188685557
t_ign,16.9362238556766
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,1
a_i,2.06369534050673
a_f,2.11044410168117
dV_req,70.2945997117655
Minmus Lander - Large,Stage 1,Stage 0,
Isp,320,349.999999499321,
T,20000,18906.25,
m_dry,6251.46487122056,9891.46475260731,
m_wet,10009.076975286,13649.0768566728,
v_e,3138.128,3432.32749509002,
dV_avail,1477.04330171245,1105.20825457127,
m_dot,6.37322633111205,5.50828847976937,
dv_prev,70.9540874394155,0,
dV_req_stage,0,21.1124488524943,
ign_after_t_0,True,False,
dV_before_t_0,0,10.5562244262471,
t_burn_req,0,15.1950275744086,
t_total,15.1950275744086
t_ign,7.6091969668421
highestUsedStage,0
lowestUsedStage,0
usedStages:LENGTH,2
a_i,1.3851669382869
a_f,1.39371343988896
dV_req,21.1124488524943
Minmus Lander - Large,Stage 0,
Isp,320,
T,20000,
m_dry,6251.46487122056,
m_wet,10009.076975286,
v_e,3138.128,
dV_avail,1477.04330171245,
m_dot,6.37322633111205,
dv_prev,0,
dV_req_stage,21.1196012932925,
ign_after_t_0,False,
dV_before_t_0,10.5598006466462,
t_burn_req,10.5338994210827,
t_total,10.5338994210827
t_ign,5.27581134500589
